"DATA_LOAD_ID","RAW_SRC_PK","RAW_SRC_PK_TYP","RAW_FK","RAW_FK_TYP","PRIMARY_NAME","BUS_NM_TYP"
ALL_FDIC_201904,"1,324,844,394",PR_RECORD_ID,"0002184043",FDIC_HOLDER_NUM,"COASTAL BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,446",PR_RECORD_ID,"0001104017",FDIC_HOLDER_NUM,"COMMUNITY BANK HOLDINGS OF TEXAS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,541",PR_RECORD_ID,"0001416569",FDIC_HOLDER_NUM,"FOSTORIA BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,656",PR_RECORD_ID,"0001238565",FDIC_HOLDER_NUM,"TORONTO-DOMINION BANK, THE",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,665",PR_RECORD_ID,"0002299077",FDIC_HOLDER_NUM,"CITIZENS INDEPENDENT BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,747",PR_RECORD_ID,"0001107830",FDIC_HOLDER_NUM,FIRST NEW MEXICO FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,758",PR_RECORD_ID,"0003615272",FDIC_HOLDER_NUM,"DAKOTA FINANCIAL, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,835",PR_RECORD_ID,"0001107193",FDIC_HOLDER_NUM,"AMERICO BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,836",PR_RECORD_ID,"0001057515",FDIC_HOLDER_NUM,"EVEREST BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,910",PR_RECORD_ID,"0002472973",FDIC_HOLDER_NUM,"TEXAS BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,019",PR_RECORD_ID,"0001065202",FDIC_HOLDER_NUM,CEDAR RAPIDS STATE COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,118",PR_RECORD_ID,"0001138272",FDIC_HOLDER_NUM,BELLE GLADE BANK CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,207",PR_RECORD_ID,"0001058503",FDIC_HOLDER_NUM,"UNION BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,416",PR_RECORD_ID,"0004722056",FDIC_HOLDER_NUM,"FIRST NATIONAL BANCSHARES OF WEATHERFORD, INC. EMPLOYEE STOCK OWNERSHIP PLAN",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,507",PR_RECORD_ID,"0002684721",FDIC_HOLDER_NUM,"ROUND TOP BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,580",PR_RECORD_ID,"0003340556",FDIC_HOLDER_NUM,"FIRSTFED BANCORP, INC. EMPLOYEE STOCK OWNERSHIP PLAN",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,588",PR_RECORD_ID,"0003326176",FDIC_HOLDER_NUM,"BNA BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,619",PR_RECORD_ID,"0001126523",FDIC_HOLDER_NUM,MCLEAN BANK HOLDING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,709",PR_RECORD_ID,"0002128917",FDIC_HOLDER_NUM,"LAKESIDE BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,773",PR_RECORD_ID,"0001107090",FDIC_HOLDER_NUM,"DELHI BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,779",PR_RECORD_ID,"0001491641",FDIC_HOLDER_NUM,"CARLSON BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,816",PR_RECORD_ID,"0001479144",FDIC_HOLDER_NUM,"COMMUNITY BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,886",PR_RECORD_ID,"0001082236",FDIC_HOLDER_NUM,"LAFOURCHE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,902",PR_RECORD_ID,"0001209426",FDIC_HOLDER_NUM,"RIVER VALLEY BANCORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,846,103",PR_RECORD_ID,"0002022734",FDIC_HOLDER_NUM,MERCHANTS AND MANUFACTURERS BANK CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,846,218",PR_RECORD_ID,"0002764977",FDIC_HOLDER_NUM,SOUTH GEORGIA BANK HOLDING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,846,255",PR_RECORD_ID,"0001109964",FDIC_HOLDER_NUM,AMERICAN BANK HOLDING CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,846,277",PR_RECORD_ID,"0003362923",FDIC_HOLDER_NUM,FIDELITY HOLDING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,846,624",PR_RECORD_ID,"0004346676",FDIC_HOLDER_NUM,"SHB BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,846,633",PR_RECORD_ID,"0001082731",FDIC_HOLDER_NUM,EXECUTIVE BANKING CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,846,681",PR_RECORD_ID,"0002238544",FDIC_HOLDER_NUM,"BORDER BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,846,800",PR_RECORD_ID,"0001086270",FDIC_HOLDER_NUM,"CNB BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,846,899",PR_RECORD_ID,"0001081686",FDIC_HOLDER_NUM,"SOUTHWEST SECURITY, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,846,960",PR_RECORD_ID,"0001081239",FDIC_HOLDER_NUM,CREWS BANKING CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,847,153",PR_RECORD_ID,"0001081118",FDIC_HOLDER_NUM,FIDELITY SOUTHERN CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,847,297",PR_RECORD_ID,"0001889565",FDIC_HOLDER_NUM,"ILLINOIS STATE BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,847,458",PR_RECORD_ID,"0005034792",FDIC_HOLDER_NUM,MIZUHO AMERICAS LLC,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,847,488",PR_RECORD_ID,"0002227687",FDIC_HOLDER_NUM,"MINERS AND MERCHANTS BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,847,661",PR_RECORD_ID,"0003365296",FDIC_HOLDER_NUM,"MAIN BANC, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,847,817",PR_RECORD_ID,"0001889565",FDIC_HOLDER_NUM,"ILLINOIS STATE BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,847,867",PR_RECORD_ID,"0001205473",FDIC_HOLDER_NUM,"BOSSHARD FINANCIAL GROUP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,847,873",PR_RECORD_ID,"0002623001",FDIC_HOLDER_NUM,"PANHANDLE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,847,904",PR_RECORD_ID,"0002507183",FDIC_HOLDER_NUM,"AMERIBANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,847,967",PR_RECORD_ID,"0003685891",FDIC_HOLDER_NUM,HOTC INVESTMENT CO.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,070",PR_RECORD_ID,"0001027947",FDIC_HOLDER_NUM,BRIGHTON BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,083",PR_RECORD_ID,"0001130810",FDIC_HOLDER_NUM,"COMMERCE BANCSHARES OF ROSWELL, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,154",PR_RECORD_ID,"0001883693",FDIC_HOLDER_NUM,BOK FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,178",PR_RECORD_ID,"0001064139",FDIC_HOLDER_NUM,CITIZENS COMMERCE CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,275",PR_RECORD_ID,"0001066964",FDIC_HOLDER_NUM,FIRST LATIMER CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,369",PR_RECORD_ID,"0004552356",FDIC_HOLDER_NUM,"NORTHEAST TEXAS BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,373",PR_RECORD_ID,"0001238967",FDIC_HOLDER_NUM,"BANK OF NOVA SCOTIA, THE",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,387",PR_RECORD_ID,"0001107009",FDIC_HOLDER_NUM,FIRST SAN BENITO BANCSHARES CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,451",PR_RECORD_ID,"0002560236",FDIC_HOLDER_NUM,PACIFIC FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,501",PR_RECORD_ID,"0001062939",FDIC_HOLDER_NUM,"PROTECTION BANK HOLDING COMPANY, INC., THE",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,770",PR_RECORD_ID,"0001895007",FDIC_HOLDER_NUM,"A.N.B. HOLDING COMPANY, LTD.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,851",PR_RECORD_ID,"0005164989",FDIC_HOLDER_NUM,"1831 BANCORP MHC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,852",PR_RECORD_ID,"0002333663",FDIC_HOLDER_NUM,"BERKSHIRE HILLS BANCORP, INC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,853",PR_RECORD_ID,"0002388878",FDIC_HOLDER_NUM,BEACON BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,916",PR_RECORD_ID,"0003195297",FDIC_HOLDER_NUM,MNB HOLDINGS CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,999",PR_RECORD_ID,"0001110045",FDIC_HOLDER_NUM,"AMERICAN NATIONAL BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,849,009",PR_RECORD_ID,"0003929791",FDIC_HOLDER_NUM,BSB BANCORP INC.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,849,318",PR_RECORD_ID,"0001131853",FDIC_HOLDER_NUM,"AMCORP FINANCIAL, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,849,372",PR_RECORD_ID,"0001141861",FDIC_HOLDER_NUM,"CROCKETT COUNTY NATIONAL BANCSHARES, INC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,849,547",PR_RECORD_ID,"0001107830",FDIC_HOLDER_NUM,FIRST NEW MEXICO FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,849,598",PR_RECORD_ID,"0001104231",FDIC_HOLDER_NUM,INTERNATIONAL BANCSHARES CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,849,921",PR_RECORD_ID,"0001249570",FDIC_HOLDER_NUM,"COMMUNITY BANCSHARES OF ALVA, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,849,954",PR_RECORD_ID,"0001081873",FDIC_HOLDER_NUM,"COMMUNITY BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,012",PR_RECORD_ID,"0001139439",FDIC_HOLDER_NUM,MET FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,104",PR_RECORD_ID,"0001201363",FDIC_HOLDER_NUM,BANKMANAGERS CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,105",PR_RECORD_ID,"0001840351",FDIC_HOLDER_NUM,"SPEARMAN BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,130",PR_RECORD_ID,"0001094314",FDIC_HOLDER_NUM,"CENTRAL BANCOMPANY, INC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,358",PR_RECORD_ID,"0002621182",FDIC_HOLDER_NUM,NORTH SHORE BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,459",PR_RECORD_ID,"0002798440",FDIC_HOLDER_NUM,"DARLINGTON COUNTY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,499",PR_RECORD_ID,"0004262347",FDIC_HOLDER_NUM,"MECHANICS BANCORP, MHC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,548",PR_RECORD_ID,"0001363793",FDIC_HOLDER_NUM,BANKSHARES CORPORATION OF NICEVILLE,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,646",PR_RECORD_ID,"0001480560",FDIC_HOLDER_NUM,HOME CREDIT CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,797",PR_RECORD_ID,"0004126225",FDIC_HOLDER_NUM,TEXAS BANC FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,837",PR_RECORD_ID,"0001840883",FDIC_HOLDER_NUM,YOUNG AMERICANS EDUCATION FOUNDATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,900",PR_RECORD_ID,"0001123072",FDIC_HOLDER_NUM,FISHBACK FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,906",PR_RECORD_ID,"0001081239",FDIC_HOLDER_NUM,CREWS BANKING CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,851,003",PR_RECORD_ID,"0001081239",FDIC_HOLDER_NUM,CREWS BANKING CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,851,424",PR_RECORD_ID,"0004366003",FDIC_HOLDER_NUM,"HOMETRUST BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,851,507",PR_RECORD_ID,"0002140115",FDIC_HOLDER_NUM,WVS FINANCIAL CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,851,834",PR_RECORD_ID,"0002291914",FDIC_HOLDER_NUM,IBERIABANK CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,851,839",PR_RECORD_ID,"0002558194",FDIC_HOLDER_NUM,FIRST ROBINSON FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,852,057",PR_RECORD_ID,"0003266227",FDIC_HOLDER_NUM,"SOUTHERN MISSOURI BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,852,510",PR_RECORD_ID,"0003845668",FDIC_HOLDER_NUM,SHARON MUTUAL HOLDING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,852,525",PR_RECORD_ID,"0003035928",FDIC_HOLDER_NUM,BANKFINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,853,464",PR_RECORD_ID,"0003842863",FDIC_HOLDER_NUM,CCSB FINANCIAL CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,854,109",PR_RECORD_ID,"0002560508",FDIC_HOLDER_NUM,CENTURY BANCORP MHC,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,854,144",PR_RECORD_ID,"0005042966",FDIC_HOLDER_NUM,"HV BANCORP, INC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,854,196",PR_RECORD_ID,"0003888414",FDIC_HOLDER_NUM,FREEHOLD MHC,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,854,377",PR_RECORD_ID,"0003382855",FDIC_HOLDER_NUM,"MAGYAR BANCORP, MHC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,854,692",PR_RECORD_ID,"0003800797",FDIC_HOLDER_NUM,"REDWOOD FINANCIAL, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,855,632",PR_RECORD_ID,"0002226475",FDIC_HOLDER_NUM,AMERICAN BANCSHARES CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,855,673",PR_RECORD_ID,"0004999250",FDIC_HOLDER_NUM,"PROGRESSIVE FINANCIAL GROUP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,856,532",PR_RECORD_ID,"0001208595",FDIC_HOLDER_NUM,FIRST FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,856,627",PR_RECORD_ID,"0002325912",FDIC_HOLDER_NUM,"FIRST PEOPLES BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,856,729",PR_RECORD_ID,"0002332536",FDIC_HOLDER_NUM,"COMMONWEALTH HOLDINGS, L.L.C.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,856,959",PR_RECORD_ID,"0003306356",FDIC_HOLDER_NUM,ENTERPRISE HOLDING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,856,982",PR_RECORD_ID,"0002127657",FDIC_HOLDER_NUM,FIRST TRUST CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,073",PR_RECORD_ID,"0003069633",FDIC_HOLDER_NUM,"FNC BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,259",PR_RECORD_ID,"0002354305",FDIC_HOLDER_NUM,"CITIZENS COMMUNITY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,273",PR_RECORD_ID,"0001126729",FDIC_HOLDER_NUM,STARION BANCORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,335",PR_RECORD_ID,"0002260406",FDIC_HOLDER_NUM,WINTRUST FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,345",PR_RECORD_ID,"0002149622",FDIC_HOLDER_NUM,"NATIONAL BANK OF INDIANAPOLIS CORPORATION, THE",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,697",PR_RECORD_ID,"0003135462",FDIC_HOLDER_NUM,"CFB BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,718",PR_RECORD_ID,"0003272367",FDIC_HOLDER_NUM,"AMERICAN METRO BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,731",PR_RECORD_ID,"0002697954",FDIC_HOLDER_NUM,"CITY FIRST ENTERPRISES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,748",PR_RECORD_ID,"0003464340",FDIC_HOLDER_NUM,"SV BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,776",PR_RECORD_ID,"0002533100",FDIC_HOLDER_NUM,"ALIKAT INVESTMENTS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,829",PR_RECORD_ID,"0002591258",FDIC_HOLDER_NUM,"EDISON BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,867",PR_RECORD_ID,"0002333131",FDIC_HOLDER_NUM,NEIGHBORHOOD BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,899",PR_RECORD_ID,"0001971693",FDIC_HOLDER_NUM,UNION BANKSHARES CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,914",PR_RECORD_ID,"0003043008",FDIC_HOLDER_NUM,AMERIBANK HOLDING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,956",PR_RECORD_ID,"0002908650",FDIC_HOLDER_NUM,"NORTH GEORGIA COMMUNITY FINANCIAL PARTNERS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,972",PR_RECORD_ID,"0002902005",FDIC_HOLDER_NUM,"FLORIDA COMMUNITY BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,001",PR_RECORD_ID,"0001248836",FDIC_HOLDER_NUM,"SECURITY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,032",PR_RECORD_ID,"0003249109",FDIC_HOLDER_NUM,FIRST TRUST FINANCIAL CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,052",PR_RECORD_ID,"0003136405",FDIC_HOLDER_NUM,"RESOURCE BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,085",PR_RECORD_ID,"0002687124",FDIC_HOLDER_NUM,PREMIER FINANCIAL CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,117",PR_RECORD_ID,"0003347292",FDIC_HOLDER_NUM,"PARKE BANCORP, INC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,126",PR_RECORD_ID,"0002939319",FDIC_HOLDER_NUM,"PREFERRED BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,130",PR_RECORD_ID,"0003458040",FDIC_HOLDER_NUM,"COGENT BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,143",PR_RECORD_ID,"0002695727",FDIC_HOLDER_NUM,"NEW MILLENNIUM BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,227",PR_RECORD_ID,"0002734439",FDIC_HOLDER_NUM,FREEDOM HOLDINGS COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,292",PR_RECORD_ID,"0004415693",FDIC_HOLDER_NUM,"CENTERGROUP FINANCIAL, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,296",PR_RECORD_ID,"0003093919",FDIC_HOLDER_NUM,"SV FINANCIAL, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,344",PR_RECORD_ID,"0003450530",FDIC_HOLDER_NUM,"CBOS BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,389",PR_RECORD_ID,"0001426960",FDIC_HOLDER_NUM,"BLUE RIDGE BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,424",PR_RECORD_ID,"0001245581",FDIC_HOLDER_NUM,"GEORGIA COMMUNITY BANCORP, INCORPORATED",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,426",PR_RECORD_ID,"0003157549",FDIC_HOLDER_NUM,ALL WEST BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,444",PR_RECORD_ID,"0001094314",FDIC_HOLDER_NUM,"CENTRAL BANCOMPANY, INC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,454",PR_RECORD_ID,"0003162927",FDIC_HOLDER_NUM,FIVE STAR BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,458",PR_RECORD_ID,"0003587427",FDIC_HOLDER_NUM,"OAK RIDGE FINANCIAL SERVICES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,488",PR_RECORD_ID,"0002942869",FDIC_HOLDER_NUM,"ROUTT COUNTY BANCORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,498",PR_RECORD_ID,"0002861812",FDIC_HOLDER_NUM,"BRANSON BANCSHARES, INC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,506",PR_RECORD_ID,"0001204421",FDIC_HOLDER_NUM,GLENWOOD BANCORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,551",PR_RECORD_ID,"0003153130",FDIC_HOLDER_NUM,"BANC OF CALIFORNIA, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,568",PR_RECORD_ID,"0004346706",FDIC_HOLDER_NUM,"FIRST CAROLINA FINANCIAL SERVICES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,573",PR_RECORD_ID,"0003170539",FDIC_HOLDER_NUM,"BCB BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,600",PR_RECORD_ID,"0001097173",FDIC_HOLDER_NUM,"LINCOLN COUNTY BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,601",PR_RECORD_ID,"0004020994",FDIC_HOLDER_NUM,"APOLLO BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,654",PR_RECORD_ID,"0002260406",FDIC_HOLDER_NUM,WINTRUST FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,686",PR_RECORD_ID,"0004877031",FDIC_HOLDER_NUM,"SOUTHWEST UNITED BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,718",PR_RECORD_ID,"0003178900",FDIC_HOLDER_NUM,MAIN STREET FINANCIAL SERVICES CORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,738",PR_RECORD_ID,"0001248162",FDIC_HOLDER_NUM,"BNCCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,776",PR_RECORD_ID,"0003823929",FDIC_HOLDER_NUM,"CITIZENS COMMUNITY BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,835",PR_RECORD_ID,"0003392881",FDIC_HOLDER_NUM,"OREGON COAST BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,858",PR_RECORD_ID,"0003148622",FDIC_HOLDER_NUM,"COMMERCE NATIONAL BANKSHARES OF FLORIDA, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,879",PR_RECORD_ID,"0003465909",FDIC_HOLDER_NUM,"FIRST COMMERCE BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,925",PR_RECORD_ID,"0003451603",FDIC_HOLDER_NUM,"HOMETOWN BANCORP OF ALABAMA, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,945",PR_RECORD_ID,"0003191459",FDIC_HOLDER_NUM,CONTINENTAL BANCORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,978",PR_RECORD_ID,"0003223293",FDIC_HOLDER_NUM,"1ST STATE FINANCIAL, LTD.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,009",PR_RECORD_ID,"0004463126",FDIC_HOLDER_NUM,"CEDARSTONE FINANCIAL, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,021",PR_RECORD_ID,"0005077977",FDIC_HOLDER_NUM,"T ACQUISITION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,039",PR_RECORD_ID,"0005216570",FDIC_HOLDER_NUM,"PBD HOLDINGS, LLC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,120",PR_RECORD_ID,"0003351468",FDIC_HOLDER_NUM,"NORTH STAR FINANCIAL HOLDINGS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,137",PR_RECORD_ID,"0003285219",FDIC_HOLDER_NUM,FNSB BANCORPORATION CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,191",PR_RECORD_ID,"0003635319",FDIC_HOLDER_NUM,"SERVISFIRST BANCSHARES, INC.",BANK_HOLDER_NAME
